"2020","경기도","하남시","신장동",83,40,39,4,0,0,11,34,33,5,1,16,17,15,12,16,6,0,0,1,0,0,0,0,0,0,1,11,12,9,7,8,7,7,8,5,3,4,0,0,0
"2020","경기도","수원시 권선구","장지동",4,3,0,1,0,0,1,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"2020","경기도","양평군","양평읍",120,52,60,8,0,0,12,37,61,10,5,21,28,13,25,23,5,0,1,1,1,1,0,0,1,0,11,12,13,15,6,11,8,12,9,10,3,3,1,1,0
"2020","경상남도","합천군","율곡면",7,1,6,0,0,0,3,0,3,1,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,0,0,0,0,0
"2020","경상북도","포항시 북구","득량동",12,6,6,0,0,0,3,5,2,2,0,1,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,5,2,1,0,0,0,0,0
"2020","울산광역시","남구","삼산동",67,29,32,6,0,3,13,27,13,11,0,10,13,15,9,14,6,2,1,0,0,0,0,0,0,0,4,11,3,8,4,5,12,4,3,3,5,0,2,0,0
"2020","경기도","부천시","심곡본동",287,55,214,18,0,1,31,211,33,11,0,54,81,47,60,44,1,0,0,0,0,1,0,0,2,1,16,35,31,50,28,35,49,18,4,6,7,1,0,2,1
"2020","광주광역시","북구","용봉동",101,23,67,11,0,2,18,31,45,5,5,14,13,23,18,21,7,0,0,1,1,0,0,1,0,0,5,16,12,15,14,9,8,8,4,0,1,2,1,2,1
"2020","대구광역시","수성구","신매동",82,25,54,3,0,0,6,20,52,4,0,13,19,17,16,11,6,0,0,0,0,0,0,0,0,3,4,7,9,14,8,10,5,7,1,2,3,5,2,1,1
"2020","경기도","고양시 일산서구","탄현동",86,34,51,1,0,0,13,24,40,9,0,17,14,17,16,19,3,0,0,0,0,0,0,0,0,0,6,12,14,3,6,16,2,5,10,4,5,1,0,0,2
"2020","경기도","가평군","북면",14,12,2,0,0,0,1,9,2,2,0,6,5,1,1,0,1,0,0,0,0,1,0,0,0,0,4,0,2,0,0,0,1,3,1,2,0,0,0,0,0
"2020","강원도","춘천시","옥천동",6,4,2,0,0,0,2,3,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0
"2020","서울특별시","강남구","세곡동",40,8,23,9,0,0,3,7,24,6,4,3,7,12,4,6,4,0,0,0,0,0,0,0,0,1,1,4,10,4,6,2,0,3,0,1,3,0,0,1,4
"2020","경상남도","창원시 진해구","안곡동",3,2,0,1,0,0,0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"2020","제주특별자치도","서귀포시","중문동",18,8,9,1,0,0,2,8,8,0,1,1,5,6,2,2,1,0,0,0,0,0,0,0,0,0,0,2,4,3,3,1,2,1,1,0,0,1,0,0,0
"2020","경상북도","예천군","예천읍",26,14,11,1,0,0,9,4,8,5,0,1,6,4,5,9,1,0,0,0,0,0,0,0,0,1,1,7,5,3,1,2,2,2,0,2,0,0,0,0,0
"2020","경상북도","경산시","계양동",56,23,31,2,0,0,5,15,30,6,0,7,13,9,11,11,5,1,0,0,0,0,0,0,0,0,3,6,6,1,6,8,8,8,4,4,0,1,0,0,0
"2020","광주광역시","동구","용산동",13,8,5,0,0,0,2,3,5,3,0,4,0,3,3,1,2,0,0,0,0,0,0,0,0,0,1,4,2,0,0,1,4,0,1,0,0,0,0,0,0
"2020","광주광역시","서구","금호동",97,38,48,11,0,0,25,27,32,13,1,21,22,13,19,15,6,0,2,0,0,0,0,1,3,2,5,15,3,6,12,3,14,8,3,5,2,1,6,1,5
"2020","부산광역시","강서구","송정동",28,18,9,1,0,0,4,8,13,3,0,4,6,6,8,4,0,0,0,0,0,0,0,0,0,0,1,1,4,5,1,6,2,5,0,2,1,0,0,0,0
"2020","경기도","의정부시","녹양동",33,15,18,0,0,0,5,14,10,4,0,5,8,4,7,8,1,0,0,0,0,0,0,0,0,1,3,0,2,3,4,4,4,2,1,4,1,1,2,1,0
"2020","경기도","평택시","통복동",52,25,27,0,0,2,9,14,15,12,0,12,11,7,9,10,3,0,0,0,0,0,0,0,0,0,2,3,12,3,7,3,11,0,6,2,1,1,0,1,0
"2020","경기도","화성시","송산면",37,19,18,0,0,0,5,12,11,9,0,6,1,8,8,11,3,0,0,0,0,0,0,0,0,1,4,2,2,2,6,1,6,6,3,0,1,3,0,0,0
"2020","경기도","안산시 상록구","월피동",70,25,44,1,0,1,12,27,27,3,0,15,16,8,16,12,3,0,2,0,0,0,1,0,0,0,4,3,10,7,8,10,7,3,2,8,1,0,2,2,0
"2020","경기도","수원시 권선구","곡반정동",66,32,24,10,0,0,1,19,35,11,2,11,21,14,8,9,1,0,0,0,0,0,0,0,1,2,3,8,11,2,3,8,10,6,3,4,0,2,1,0,2
"2020","경기도","성남시 중원구","성남동",99,49,44,6,0,1,10,34,41,13,4,18,21,18,8,24,6,1,0,0,2,0,0,1,1,1,9,8,6,5,10,10,5,10,6,7,7,3,3,2,2
"2020","울산광역시","북구","염포동",17,11,4,2,0,0,3,5,8,1,1,0,3,4,5,3,1,0,0,0,0,0,0,1,1,2,2,0,1,1,2,2,0,1,1,0,1,0,1,1,0
"2020","경상북도","경산시","조영동",17,8,7,2,0,0,4,9,4,0,1,4,1,5,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,2,4,2,4,1,0,1,0,0,0,0,0
"2020","전라남도","진도군","임회면",4,2,2,0,0,0,1,1,2,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"2020","서울특별시","중구","태평로2가",20,11,5,4,0,0,2,4,13,1,0,4,5,7,2,2,0,0,0,0,0,0,0,0,0,2,2,1,4,0,3,3,0,5,0,0,0,0,0,0,0
"2020","서울특별시","송파구","장지동",105,51,45,9,0,1,6,33,56,9,4,16,30,14,19,17,5,0,2,1,0,0,0,0,0,1,5,16,14,8,7,10,6,6,12,3,7,0,3,3,1
"2020","대전광역시","대덕구","중리동",46,23,21,2,0,0,6,16,16,8,1,10,11,9,6,8,1,0,0,0,0,0,0,0,0,3,1,6,4,8,4,3,5,3,4,1,1,1,0,2,0
"2020","강원도","강릉시","입암동",38,15,22,1,0,1,0,11,22,4,2,9,0,5,5,17,0,0,0,0,0,0,0,0,0,0,1,7,2,3,8,3,3,3,0,0,0,3,1,3,1
"2020","경기도","이천시","송정동",16,5,10,1,0,1,0,6,8,1,0,2,1,1,7,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,3,1,2,0,0,2,1,0,0
"2020","경기도","양주시","옥정동",45,16,29,0,0,0,7,30,8,0,4,7,3,8,7,14,2,0,1,1,0,0,0,0,0,0,0,7,1,3,4,3,7,8,2,4,1,3,0,0,0
"2020","강원도","영월군","영월읍",52,31,21,0,0,0,3,10,38,1,2,6,7,10,12,14,1,0,0,0,0,0,0,0,0,1,2,10,4,8,5,5,5,2,1,2,3,4,0,0,0
"2020","경기도","파주시","금릉동",632,313,283,36,0,0,9,9,586,28,12,123,136,111,124,94,32,0,2,0,0,0,0,0,0,9,47,95,87,85,67,67,49,44,27,26,12,6,6,2,1
"2020","경기도","화성시","마도면",31,19,6,6,0,0,3,8,20,0,1,3,7,5,8,6,1,0,0,0,0,0,0,0,0,2,4,4,3,3,0,5,1,5,2,2,0,0,0,0,0
"2020","경상북도","경주시","동천동",34,15,18,1,0,0,6,16,10,2,2,3,8,11,3,7,0,0,0,0,2,0,0,0,0,0,5,4,3,2,3,2,4,1,3,1,2,0,1,1,0
"2020","전라북도","부안군","행안면",19,12,7,0,0,0,0,7,10,2,0,1,2,3,6,7,0,0,0,0,0,0,0,0,0,0,3,0,6,1,2,3,1,3,0,0,0,0,0,0,0
"2020","충청남도","태안군","태안읍",86,39,45,2,0,0,13,16,52,5,7,19,14,8,20,9,9,5,1,0,0,0,0,0,0,2,3,9,11,9,7,12,5,3,5,5,3,2,1,2,1
"2020","경상북도","포항시 북구","양덕동",32,12,19,1,0,0,1,11,15,5,1,8,8,6,2,2,5,0,0,0,0,0,0,0,0,0,3,4,1,2,6,4,0,2,4,2,1,1,1,0,1
"2020","경상남도","거제시","연초면",21,11,9,1,0,0,1,11,7,2,1,3,3,1,2,9,2,0,0,0,0,0,0,0,0,0,2,2,1,2,0,6,4,1,1,1,1,0,0,0,0
"2020","대구광역시","중구","대신동",48,16,31,1,0,1,3,13,29,2,1,9,9,14,10,5,0,1,0,0,0,0,0,0,0,0,2,11,4,3,5,6,8,3,4,0,1,0,0,0,0
"2020","부산광역시","사하구","당리동",66,36,29,1,0,0,9,22,33,2,0,11,16,7,14,12,6,1,0,0,0,0,0,1,0,0,3,2,7,6,6,5,7,5,11,6,2,2,2,0,0
"2020","대전광역시","동구","홍도동",22,7,9,6,0,0,1,8,11,2,0,5,2,6,2,7,0,0,0,0,0,0,0,0,0,0,1,6,2,2,3,2,2,2,0,2,0,0,0,0,0
"2020","울산광역시","북구","신천동",21,9,11,1,0,2,3,9,4,3,0,4,4,3,5,2,3,0,0,0,0,0,0,0,0,0,1,5,2,2,1,1,1,2,0,4,0,0,2,0,0
"2020","경기도","부천시","원종동",104,42,55,7,0,0,11,35,48,10,4,16,16,20,25,17,6,1,2,0,1,0,1,0,0,2,4,8,4,10,13,14,13,7,9,3,5,2,1,4,0
"2020","인천광역시","중구","남북동",12,7,5,0,0,0,0,7,5,0,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,0,4,0,0,0,0,0,0,0
"2020","경상북도","안동시","도산면",5,2,3,0,0,0,1,0,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0
"2020","경상북도","경주시","황성동",41,11,28,2,0,0,2,18,16,5,1,7,8,9,2,11,3,0,0,0,0,0,0,0,0,2,1,3,9,7,4,4,3,1,1,3,1,1,0,1,0
"2020","충청남도","아산시","용화동",56,35,20,1,0,0,2,8,44,2,1,7,12,15,12,8,1,1,0,0,0,0,0,0,0,1,7,4,6,3,8,4,5,6,0,4,3,1,1,2,0
"2020","전라북도","익산시","부송동",44,19,23,2,0,0,5,23,11,5,4,14,8,9,2,5,2,0,0,1,0,0,0,0,0,1,3,5,2,0,4,5,9,5,6,3,0,0,0,0,0
"2020","전라북도","정읍시","연지동",17,3,10,4,0,0,6,3,5,3,0,5,7,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,4,2,0,1,0,2,1,0,0,0
"2020","서울특별시","중구","을지로4가",16,9,7,0,0,0,2,1,13,0,0,2,3,3,2,6,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,5,0,2,0,0,0,0,0,0
"2020","경상남도","통영시","미수동",45,18,23,4,0,0,3,10,30,2,0,2,13,11,9,5,5,0,0,0,0,0,0,0,0,0,3,5,1,9,5,2,4,5,1,4,2,1,0,2,1
"2020","경기도","수원시 팔달구","팔달로1가",3,3,0,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"2020","대구광역시","동구","율암동",5,4,1,0,0,0,0,3,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0
"2020","부산광역시","서구","토성동4가",10,5,5,0,0,0,1,5,3,1,0,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,1,0,2,0,0,0,0,0,0
"2020","대구광역시","동구","동호동",34,22,11,1,0,0,0,21,13,0,1,7,7,6,3,6,4,1,0,0,0,0,0,0,0,0,2,1,5,2,4,5,1,3,3,4,0,0,2,1,0
"2020","대구광역시","수성구","중동",50,24,23,3,0,1,2,21,22,4,2,6,8,13,9,11,1,0,0,0,0,0,0,0,0,1,3,3,5,4,6,6,5,5,2,6,3,1,0,0,0
"2020","충청남도","천안시 서북구","와촌동",46,21,25,0,0,0,2,9,31,4,1,8,13,7,9,4,4,1,0,0,0,0,0,0,1,1,3,6,5,6,5,3,0,5,5,2,1,0,0,1,1
"2020","전라북도","무주군","무주읍",11,7,4,0,0,0,1,4,5,1,0,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,3,0,0,1,0,0,0,0
"2020","울산광역시","북구","천곡동",11,5,3,3,0,0,2,0,4,5,0,1,5,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,1,0,1,1,0,0,0
"2020","서울특별시","용산구","용산동2가",29,14,11,4,0,0,2,7,16,4,0,7,8,5,3,5,1,0,0,0,0,0,0,0,0,2,1,3,1,7,2,3,3,3,1,0,3,0,0,0,0
"2020","경상남도","밀양시","삼랑진읍",8,2,6,0,0,0,0,3,4,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,2,0,0,0,0,0,0
"2020","경상북도","영덕군","영해면",9,3,6,0,0,0,0,6,2,1,0,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,0,0,0,0,1,1,0
"2020","경기도","시흥시","과림동",15,8,6,1,0,2,3,2,8,0,0,0,0,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,0,1,0,1,0,0,0,0,0
"2020","경기도","수원시 장안구","영화동",52,23,26,3,0,0,7,23,15,7,3,13,9,10,7,8,2,0,0,0,0,0,0,0,1,1,4,3,5,6,6,5,5,2,3,0,2,4,4,1,0
"2020","경기도","시흥시","은행동",95,34,59,2,0,0,13,33,42,7,4,12,23,18,11,20,7,0,0,1,0,0,0,0,0,3,1,7,9,9,15,5,6,10,12,5,4,3,1,3,1
"2020","경기도","성남시 수정구","사송동",11,5,0,6,0,0,0,3,7,1,0,5,4,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,4,2,0,0,0,0,0,0,0,0
"2020","울산광역시","울주군","언양읍",26,11,14,1,0,1,6,7,7,5,1,6,5,7,2,3,2,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2,2,5,1,0,3,0,1,0,0
"2020","경상북도","포항시 남구","대송면",9,5,3,1,0,0,2,3,3,1,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,2,1,1,0,0,0,0,0,0
"2020","충청북도","청주시 흥덕구","운천동",10,5,4,1,0,0,0,7,1,2,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,2,0,1,0,0,0,0,0,0
"2020","서울특별시","동대문구","용두동",88,41,34,13,0,0,5,22,47,14,0,22,18,12,19,11,6,0,0,0,0,0,0,0,0,0,5,9,15,17,9,7,8,4,6,1,1,2,4,0,0
"2020","서울특별시","중랑구","망우동",109,44,62,3,0,0,10,39,53,7,0,16,18,30,20,17,8,0,0,0,0,0,1,0,1,3,9,20,12,12,14,14,7,1,4,0,2,1,5,3,0
"2020","경기도","평택시","세교동",59,18,38,3,0,1,8,18,27,5,3,9,5,14,12,9,7,1,0,0,2,0,0,0,0,0,5,2,7,7,12,7,4,5,2,1,1,0,1,2,0
"2020","충청남도","서산시","예천동",52,24,27,1,0,0,6,6,40,0,2,17,6,9,11,6,1,0,0,0,0,0,0,0,0,1,5,6,5,6,4,2,8,5,0,6,2,0,2,0,0
"2020","울산광역시","중구","우정동",31,9,17,5,0,1,1,6,18,5,0,1,1,6,7,16,0,0,0,0,0,0,0,0,0,0,2,4,5,2,3,2,1,2,0,6,0,1,1,0,2
"2020","서울특별시","마포구","염리동",30,7,20,3,0,0,1,8,20,1,0,3,7,10,4,4,2,1,0,0,0,0,0,0,0,1,3,3,4,5,3,5,1,1,1,1,0,0,0,1,0
"2020","대전광역시","유성구","상대동",24,4,20,0,0,0,2,6,14,2,1,5,4,5,2,7,0,0,0,0,0,0,0,0,0,0,2,1,2,3,4,1,4,0,1,2,3,0,0,1,0
"2020","경기도","양평군","강상면",16,8,6,2,0,0,1,7,6,2,0,4,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,4,2,3,3,0,0,0,0,0,1,0,0,1
"2020","경기도","여주시","흥천면",9,2,6,1,0,0,0,5,4,0,0,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,0,0,0,0,1,0,0,0
"2020","경상북도","포항시 남구","연일읍",32,18,13,1,0,0,4,18,8,2,1,5,6,7,5,7,1,0,0,0,0,0,0,1,0,0,1,1,3,4,5,1,5,6,3,0,1,0,1,0,0
"2020","경상남도","창원시 마산합포구","오동동",14,7,6,1,0,0,1,6,6,1,1,3,3,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,4,0,0,2,0,0,1,1
"2020","경기도","화성시","방교동",24,12,10,2,0,0,4,8,11,1,1,7,5,2,6,3,0,0,0,0,0,0,0,0,0,0,0,1,1,6,5,1,3,3,3,0,0,1,0,0,0
"2020","서울특별시","중구","황학동",52,17,31,4,0,2,11,19,17,3,2,7,9,5,19,10,0,0,0,0,0,0,0,0,0,1,0,6,3,5,1,4,3,5,4,3,13,3,0,1,0
"2020","경상남도","진주시","상대동",78,33,39,6,0,0,11,17,40,10,2,12,15,7,16,21,5,2,0,0,0,0,0,1,0,1,5,10,8,9,7,6,5,6,5,8,2,2,0,0,1
"2020","서울특별시","중구","예관동",5,4,1,0,0,0,0,0,5,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"2020","광주광역시","남구","진월동",70,21,46,3,0,0,15,22,20,13,1,12,12,20,15,6,4,0,0,0,0,0,0,0,0,1,4,10,6,9,6,9,5,6,3,6,2,1,2,0,0
"2020","경상남도","밀양시","내이동",33,13,17,3,0,0,2,11,15,5,2,3,8,3,8,8,1,0,0,0,0,0,0,0,0,1,1,4,7,2,1,3,5,1,0,2,2,1,0,2,1
"2020","전라북도","김제시","검산동",15,3,11,1,0,0,2,9,3,1,0,2,0,2,10,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,4,0,0,1,1,1,1,0,0,0
"2020","경기도","김포시","구래동",78,34,42,2,0,0,14,30,26,8,0,12,11,22,13,10,10,1,1,0,0,2,0,0,0,0,1,4,9,6,8,6,13,4,8,3,4,4,2,2,0
"2020","경상남도","김해시","관동동",37,13,19,5,0,0,0,13,21,3,1,10,5,8,7,1,5,0,0,0,0,0,0,0,0,0,0,5,2,8,7,6,1,1,0,3,3,0,1,0,0
"2020","광주광역시","광산구","송정동",32,15,11,6,0,2,8,8,11,3,0,3,6,13,2,7,1,0,0,0,0,0,0,0,0,1,3,1,4,4,2,4,2,3,1,4,0,3,0,0,0
"2020","서울특별시","중구","서소문동",29,16,12,1,0,0,4,5,16,4,0,2,5,10,6,6,0,0,0,0,0,0,0,0,0,0,0,5,4,4,5,3,3,0,2,3,0,0,0,0,0
"2020","대전광역시","중구","호동",3,1,2,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"2020","경기도","화성시","정남면",87,51,31,5,0,1,20,27,32,7,1,9,12,25,22,15,3,0,0,0,0,0,0,0,0,0,5,11,9,4,16,8,8,9,6,4,2,3,0,2,0
"2020","충청북도","충주시","안림동",5,3,2,0,0,0,0,1,4,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0
"2020","인천광역시","계양구","서운동",22,15,7,0,0,0,5,7,10,0,0,4,1,9,3,5,0,0,0,0,0,0,0,0,0,0,2,3,8,4,2,0,0,1,0,0,0,0,0,2,0
"2020","경상북도","영천시","도남동",7,5,2,0,0,0,0,2,4,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0
"2020","경상북도","울릉군","울릉읍",2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","전라북도","남원시","조산동",2,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"2020","경상북도","김천시","남면",3,3,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2020","강원도","강릉시","운산동",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2020","광주광역시","동구","궁동",1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"2020","광주광역시","광산구","옥동",15,8,7,0,0,0,2,7,5,1,0,7,0,3,4,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,4,1,2,2,0,0,0,0,0,0
"2020","대전광역시","서구","괴정동",38,19,17,2,0,0,5,11,17,5,0,8,5,4,10,10,1,0,0,0,0,0,0,0,0,0,1,3,3,5,5,3,3,2,6,3,1,3,0,0,0
"2020","전라남도","영암군","학산면",4,1,3,0,0,0,0,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0
"2020","광주광역시","동구","불로동",2,1,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"2020","서울특별시","용산구","청파동3가",17,7,10,0,0,0,2,7,7,1,0,1,2,3,1,8,2,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,2,0,0,1,0,0,0,1,0
"2020","경기도","가평군","설악면",34,10,24,0,0,0,8,15,9,2,0,5,7,9,5,6,2,0,0,0,0,0,0,0,0,0,0,1,7,3,3,3,10,3,0,2,2,0,0,0,0
"2020","경상남도","진주시","초전동",58,22,31,5,0,0,3,19,30,6,0,9,12,15,11,10,1,0,1,0,0,0,0,0,0,0,5,8,10,2,5,5,10,2,3,0,0,1,3,3,0
"2020","서울특별시","중구","회현동1가",25,13,5,7,0,0,6,5,10,4,0,3,1,7,5,7,2,0,0,0,0,0,0,0,1,0,3,4,1,0,3,3,5,1,0,1,1,0,0,0,2
"2020","경상남도","밀양시","가곡동",24,10,14,0,0,0,0,10,13,1,0,4,4,4,5,3,4,1,0,0,0,0,0,0,0,0,0,0,5,4,3,2,3,2,2,1,0,0,1,0,0
"2020","대전광역시","중구","석교동",11,4,6,1,0,0,0,7,4,0,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,3,0,0,3,0,0,0,0,0
"2020","충청북도","청주시 청원구","내수읍",15,9,5,1,0,1,1,8,2,3,0,3,1,4,5,2,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1,4,1,2,0,1,0,0,0,0
"2020","강원도","속초시","동명동",6,3,2,1,0,0,0,2,3,1,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0
"2020","전라북도","남원시","월락동",16,6,10,0,0,1,0,3,12,0,0,3,1,3,2,6,1,0,0,0,0,0,0,0,0,1,0,0,2,0,2,4,2,1,3,0,1,0,0,0,0
"2020","서울특별시","성동구","송정동",28,10,15,3,0,0,5,4,17,2,0,7,9,9,1,2,0,0,0,0,0,0,0,1,0,1,1,4,5,2,2,1,5,2,0,2,0,2,0,0,0
"2020","서울특별시","종로구","당주동",11,9,2,0,0,0,1,3,4,3,1,2,3,2,2,1,0,0,0,0,0,0,0,0,1,1,3,0,1,0,2,1,0,0,1,0,0,1,0,0,0
"2020","서울특별시","종로구","궁정동",6,3,3,0,0,0,2,2,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0
"2020","서울특별시","종로구","숭인동",42,22,18,2,0,0,6,21,13,2,1,3,6,7,10,7,8,1,1,4,0,0,0,0,0,0,2,6,2,4,3,8,2,1,2,1,3,1,1,0,0
"2020","경상북도","경산시","자인면",148,6,135,7,0,0,28,114,5,1,1,41,24,30,24,28,0,0,0,0,0,0,0,0,0,1,16,22,23,25,17,13,21,8,0,1,1,0,0,0,0
"2020","충청남도","공주시","검상동",7,5,1,1,0,0,0,0,7,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2,0,0,0,0,0,0,0
"2020","강원도","삼척시","남양동",13,7,5,1,0,0,2,2,6,3,2,4,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,5,1,1,3,1,1,0,0,0,0,0,0,0
"2020","서울특별시","중구","충정로1가",10,7,1,2,0,0,7,1,1,1,0,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5,0,1,0,1,0,0,0
"2020","서울특별시","중구","의주로2가",2,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"2020","서울특별시","은평구","증산동",43,19,22,2,0,0,4,12,20,7,0,10,8,8,8,9,0,0,1,0,0,0,0,0,0,0,0,5,7,3,1,4,4,4,0,4,1,4,2,1,2
"2020","서울특별시","영등포구","영등포동7가",17,6,8,3,0,0,2,5,8,2,0,5,1,5,3,0,3,0,0,0,0,0,0,0,0,0,2,0,4,5,0,1,2,0,1,0,0,0,0,2,0
"2020","경상남도","창원시 성산구","귀현동",2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","서울특별시","중구","태평로1가",28,11,14,3,0,0,3,7,13,5,0,9,6,6,3,3,1,0,0,0,0,0,0,0,0,1,1,1,8,4,2,2,4,2,1,1,1,0,0,0,0
"2020","서울특별시","중구","충무로5가",4,3,1,0,0,0,1,0,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
"2020","경기도","김포시","하성면",29,13,13,3,0,0,2,12,10,5,0,9,3,5,6,5,1,0,0,0,0,0,0,0,0,0,1,5,8,2,1,1,1,1,3,2,1,1,2,0,0
"2020","강원도","영월군","주천면",6,3,3,0,0,0,2,2,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
"2020","서울특별시","종로구","소격동",3,3,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020","광주광역시","광산구","월곡동",58,21,33,4,0,0,7,25,20,6,3,14,3,12,12,10,4,0,1,0,0,0,0,0,0,0,3,6,3,8,9,4,6,2,3,2,1,1,2,7,0
"2020","서울특별시","중구","예장동",9,5,1,3,0,0,0,2,7,0,0,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,0,1,0,0,0,0,0,0
"2020","서울특별시","종로구","훈정동",1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
